V2278 Sgr ,RRAB      ,13.5  ,14.6  ,2436725.476   ,    0.492822    ,18 
V2279 Sgr ,RRAB      ,11.9  ,13.2  ,2436807.417   ,    0.48987     ,17 
V2280 Sgr ,RRAB      ,14.1  ,15.3  ,2436807.470   ,    0.5162      ,14 
V2281 Sgr ,RRAB      ,12.5  ,13.8  ,2436807.234   ,    0.47914     ,08 
V2283 Sgr ,EA/DM     ,10.23 ,11.03 ,2438948.5043  ,    3.4714231   ,06 
V2284 Sgr ,CEP       ,14.0  ,14.4  ,2431314.32    ,    1.94192     ,35 
V2286 Sgr ,M         ,13.9  ,17.4  ,2436744.      ,  142.4         ,   
V2287 Sgr ,RRAB      ,15.3  ,16.2  ,2433125.822   ,    0.566471    ,17 
V2288 Sgr ,RRAB      ,15.9  ,16.9  ,2434187.437   ,    0.544399    ,15 
V2289 Sgr ,RRAB      ,17.0  ,17.9  ,2434308.233   ,    0.548926    ,15 
V2290 Sgr ,SRA       ,15.5  ,16.9  ,2434545.      ,  106.          ,   
V2291 Sgr ,RRC       ,15.5  ,16.4  ,2433151.714   ,    0.303891    ,40 
V2292 Sgr ,RRAB      ,16.1  ,16.5  ,2433125.698   ,    0.624573    ,13 
V2293 Sgr ,M:        ,13.8  ,17.7  ,2434248.      ,  248.          ,   
V2294 Sgr ,RRAB      ,16.1  ,17.2  ,2434184.580   ,    0.603310    ,20 
V2296 Sgr ,RRC       ,16.2  ,16.6  ,2433151.714   ,    0.2352788   ,50 
V2297 Sgr ,RRAB      ,16.3  ,17.3  ,2434307.297   ,    0.515580    ,12 
V2298 Sgr ,RRAB      ,15.7  ,16.9  ,2434248.360   ,    0.490717    ,23 
V2299 Sgr ,SRA       ,16.2  ,18.3  ,2434629.      ,  140.          ,   
V2300 Sgr ,RRAB      ,16.3  ,17.1  ,2434248.423   ,    0.545146    ,20 
V2301 Sgr ,RRAB      ,15.6  ,16.5  ,2433151.765   ,    0.4427495   ,13 
V2302 Sgr ,SRA       ,15.9  ,17.3  ,2434185.      ,  165.          ,   
V2303 Sgr ,RRC       ,16.3  ,16.7  ,2433125.717   ,    0.314514    ,23 
V2304 Sgr ,RRC       ,15.9  ,16.5  ,2433917.266   ,    0.324761    ,40 
V2305 Sgr ,RRAB      ,16.2  ,16.4  ,2434184.284   ,    0.624388    ,20 
V2306 Sgr ,RRAB      ,18.1  ,18.8  ,2434184.329   ,    0.453944    ,11 
V2307 Sgr ,SRA       ,14.1  ,15.8  ,2434569.      ,  336.          ,   
V2308 Sgr ,RRAB      ,15.9  ,17.0  ,2434217.454   ,    0.4890350   ,20 
V2310 Sgr ,RRAB      ,17.0  ,17.7  ,2434184.315   ,    0.454582    ,13 
V2311 Sgr ,RRAB      ,16.4  ,16.8  ,2434243.305   ,    0.582430    ,10 
V2312 Sgr ,M         ,15.7  ,18.4  ,2433853.      ,  219.          ,   
V2313 Sgr ,EA        ,16.7  ,18.0  ,2433154.687   ,    3.31074     ,10 
V2314 Sgr ,SR        ,16.5  ,18.0  ,2433853.      ,  220.          ,   
V2316 Sgr ,RRC       ,15.8  ,16.2  ,2433087.798   ,    0.2816697   ,40 
V2317 Sgr ,M         ,17.4  ,19.8  ,2434573.      ,  380.          ,   
V2318 Sgr ,M         ,16.3  ,18.2  ,2434573.      ,  380.          ,   
V2319 Sgr ,RRAB      ,14.8  ,16.3  ,2434184.551   ,    0.475233    ,12 
V2320 Sgr ,RRC       ,17.2  ,17.6  ,2434304.240   ,    0.313576    ,35 
V2321 Sgr ,RRAB      ,15.1  ,16.4  ,2433887.325   ,    0.457878    ,12 
V2322 Sgr ,EA        ,15.4  ,16.5  ,2434213.513   ,    3.81780     ,08 
V2324 Sgr ,RRAB      ,16.2  ,17.7  ,2434537.336   ,    0.659991    ,21 
V2325 Sgr ,RRAB      ,15.2  ,16.8  ,2434187.424   ,    0.455321    ,12 
V2326 Sgr ,RRAB      ,15.8  ,16.9  ,2434186.493   ,    0.536431    ,20 
V2327 Sgr ,RRAB      ,16.9  ,18.0  ,2434217.56    ,    0.865665    ,17 
V2328 Sgr ,RRC       ,15.9  ,16.4  ,2434307.225   ,    0.344974    ,35 
V2329 Sgr ,M         ,14.9  ,18.0  ,2434184.      ,  240.          ,   
V2330 Sgr ,RRC       ,16.4  ,17.0  ,2434305.250   ,    0.282287    ,43 
V2331 Sgr ,SRB       ,14.5  ,16.2  ,2432600.      ,  240.          ,   
V2332 Sgr ,M         ,14.5  ,16.3  ,2424400.      ,  238.          ,   
V2334 Sgr ,M         ,12.3  ,16.3  ,2436725.      ,  211.2         ,   
V2335 Sgr ,M         ,13.1  ,17.5  ,2436740.      ,  192.2         ,   
V2336 Sgr ,SRB       ,13.5  ,14.9  ,2436760.      ,   93.3         ,   
V2337 Sgr ,M         ,13.1  ,16.9  ,2436761.      ,  126.5         ,   
V2338 Sgr ,EA/SD:    ,13.8  ,15.5  ,2437199.544   ,    2.8138      ,   
V2339 Sgr ,SRA       ,14.0  ,16.3  ,2424400.      ,  137.8         ,   
V2340 Sgr ,M         ,14.0  ,16.3  ,2437840.      ,  215.          ,   
V2341 Sgr ,SRA       ,13.5  ,14.6  ,2437980.      ,  150.          ,   
V2342 Sgr ,RV        ,13.1  ,13.8  ,2444396.74    ,   92.1         ,   
V2343 Sgr ,M         ,14.0  ,16.0  ,2426580.      ,  283.          ,   
V2344 Sgr ,RRAB      ,13.4  ,14.8  ,2426562.353   ,    0.64491     ,   
V2345 Sgr ,M         ,14.5  ,16.3  ,2437120.      ,  205.          ,   
V2347 Sgr ,M         ,11.4  ,18.5  ,2436792.      ,  190.6         ,   
V2348 Sgr ,M         ,14.1  ,15.5  ,2433878.      ,  261.          ,   
V2349 Sgr ,EA/D      , 8.76 , 9.4  ,2426916.650   ,    5.02565     ,12 
V2351 Sgr ,EA/DM     ,10.21 ,10.73 ,2428784.21    ,    3.748819    ,10 
V2352 Sgr ,SRA       ,13.5  ,15.4  ,2428588.      ,  185.2         ,   
V2356 Sgr ,RRAB      ,14.8  ,16.0  ,2431675.3255  ,    0.51310501  ,15 
V2357 Sgr ,M         ,13.9  ,16.6  ,2425800.      ,  225.          ,31 
V2362 Sgr ,SRA       ,13.9  ,15.8  ,2437200.      ,  199.6         ,   
V2365 Sgr ,SRA       ,14.7  ,16.   ,2428022.      ,  132.          ,   
V2366 Sgr ,RRAB      ,14.7  ,15.6  ,2427964.555   ,    0.5108643   ,20 
V2368 Sgr ,M:        ,15.7  ,16.4  ,2426570.      ,  193.8         ,   
V2369 Sgr ,SRA       ,15.0  ,16.4  ,2431227.      ,  315.          ,   
V2371 Sgr ,RRAB      ,14.4  ,15.9  ,2426563.421   ,    0.52549008  ,10 
V2372 Sgr ,SRA       ,14.4  ,16.2  ,2430116.      ,  226.          ,   
V2373 Sgr ,RRAB      ,15.0  ,16.0  ,2428432.360   ,    0.51718421  ,17 
V2374 Sgr ,RRAB      ,13.8  ,15.1  ,2433858.326   ,    0.601989    ,   
V2375 Sgr ,M         ,13.1  ,19.0  ,2436752.      ,  330.94        ,   
V2377 Sgr ,M         ,13.2  ,18.8  ,2436713.      ,  211.5         ,   
V2378 Sgr ,M:        ,13.7  ,15.5  ,2436750.      ,  312.          ,   
V2381 Sgr ,SRA       ,13.5  ,15.4  ,2425420.      ,  183.          ,   
V2382 Sgr ,SRA       ,14.2  ,16.2  ,2425400.      ,  187.          ,   
V2383 Sgr ,M         ,13.1  ,16.1  ,2425850.      ,  188.5         ,   
V2384 Sgr ,RRAB      ,14.8  ,15.7  ,2426566.5185  ,    0.57016145  ,14 
V2385 Sgr ,M         ,13.2  ,15.5  ,2425796.      ,  235.          ,   
V2387 Sgr ,RRAB      ,15.0  ,16.0  ,2428433.284   ,    0.54937512  ,16 
V2388 Sgr ,M         ,13.5  ,16.0  ,2427670.      ,  388.          ,   
V2389 Sgr ,RRC       ,14.0  ,14.5  ,2428042.330   ,    0.41328098  ,50 
V2390 Sgr ,M         ,14.1  ,17.5  ,2425764.      ,  207.          ,   
V2391 Sgr ,SRA       ,14.1  ,14.9  ,2425338.      ,  378.          ,   
V2392 Sgr ,SRA       ,14.2  ,15.5  ,2425886.      ,  211.          ,   
V2393 Sgr ,M         ,13.9  ,15.5  ,2426568.      ,  278.          ,   
V2394 Sgr ,SRA       ,14.4  ,15.5  ,2425730.      ,  251.          ,   
V2395 Sgr ,SRA       ,12.4  ,14.2  ,2425490.      ,  150.          ,   
V2396 Sgr ,RRAB      ,14.1  ,15.5  ,2426155.222   ,    0.43387047  ,08 
V2398 Sgr ,RRAB      ,15.2  ,16.2  ,2430554.368   ,    0.53757277  ,15 
V2399 Sgr ,RRAB      ,14.6  ,15.7  ,2428016.2506  ,    0.46886422  ,12 
V2400 Sgr ,M         ,14.1  ,16.   ,2429080.      ,  249.          ,   
V2401 Sgr ,SRA       ,13.9  ,15.0  ,2426212.      ,  128.5         ,   
V2403 Sgr ,SRA       ,14.6  ,15.5  ,2425720.      ,  248.          ,   
V2404 Sgr ,M         ,13.4  ,16.   ,2426264.      ,  212.          ,   
V2405 Sgr ,M         ,13.5  ,15.5  ,2432706.      ,  355.          ,   
V2406 Sgr ,SRA       ,13.9  ,14.7  ,2425780.      ,  158.          ,   
V2407 Sgr ,M         ,14.0  ,15.5  ,2426550.      ,  298.          ,   
V2408 Sgr ,SRA       ,13.7  ,15.0  ,2423990.      ,  123.1         ,   
V2409 Sgr ,M         ,13.7  ,15.5  ,2426124.      ,  218.5         ,   
V2410 Sgr ,RRAB      ,13.5  ,14.3  ,2426571.3070  ,    0.61450731  ,14 
V2411 Sgr ,SR        ,14.4  ,15.1  ,2425410.      ,  385.          ,   
V2413 Sgr ,RRAB      ,13.9  ,15.0  ,2426570.239   ,    0.4728999   ,12 
V2414 Sgr ,SRA       ,13.8  ,14.9  ,2425860.      ,  198.          ,   
V2418 Sgr ,M         ,14.9  ,17.9  ,2434215.      ,  147.          ,   
V2419 Sgr ,M         ,15.6  ,18.3  ,2434245.      ,  160.          ,   
V2420 Sgr ,M         ,16.7  ,19.5  ,2434245.      ,  240.          ,   
V2421 Sgr ,M         ,16.8  ,19.5  ,2434200.      ,  245.          ,   
V2422 Sgr ,M         ,17.4  ,19.6  ,2434304.      ,  400.          ,   
V2423 Sgr ,SRA       ,16.8  ,19.2  ,2434629.      ,  207.          ,   
V2424 Sgr ,RRAB      ,16.8  ,18.7  ,2434536.341   ,    0.562022    ,17 
V2426 Sgr ,RRAB      ,17.2  ,18.6  ,2434536.396   ,    0.456895    ,12 
V2427 Sgr ,M         ,18.2  ,19.0  ,2434539.      ,  355.          ,   
V2429 Sgr ,RRAB      ,17.3  ,18.4  ,2434536.428   ,    0.468922    ,17 
V2431 Sgr ,RRAB      ,17.1  ,18.5  ,2434536.235   ,    0.656545    ,25 
V2432 Sgr ,RRAB      ,18.0  ,18.9  ,2434213.202   ,    0.462909    ,12 
V2433 Sgr ,RRAB      ,17.9  ,18.8  ,2434248.419   ,    0.565902    ,19 
V2434 Sgr ,CEP       ,16.2  ,18.3  ,2434537.78    ,    2.8838      ,29 
V2436 Sgr ,RRAB      ,17.1  ,18.5  ,2434245.282   ,    0.485859    ,19 
V2437 Sgr ,RRAB      ,16.5  ,18.5  ,2434537.635   ,    0.459109    ,12 
V2438 Sgr ,RRAB      ,15.9  ,17.5  ,2434536.274   ,    0.389825    ,11 
V2439 Sgr ,SR:       ,16.3  ,17.5  ,2433890.      ,  137.          ,   
V2440 Sgr ,RRAB      ,16.6  ,17.6  ,2434304.204   ,    0.556663    ,20 
V2441 Sgr ,RRAB      ,17.2  ,17.8  ,2434536.368   ,    0.697392    ,20 
V2443 Sgr ,M         ,16.6  ,18.8  ,2434186.      ,  290.          ,   
V2444 Sgr ,EA        ,18.8  ,19.4  ,2434537.165   ,    1.62204     ,   
V2445 Sgr ,RRAB      ,17.3  ,18.4  ,2434536.370   ,    0.378625    ,10 
V2446 Sgr ,M         ,17.4  ,19.3  ,2434597.      ,  300.          ,   
V2447 Sgr ,RRAB      ,17.1  ,18.8  ,2434536.309   ,    0.512128    ,16 
V2448 Sgr ,SRB       ,18.7  ,19.6  ,2434538.      ,  115.          ,   
V2449 Sgr ,EB        ,17.0  ,17.9  ,2434539.574   ,    1.14321     ,   
V2450 Sgr ,RRC       ,17.7  ,18.0  ,2434536.280   ,    0.327415    ,40 
V2451 Sgr ,RRC       ,15.8  ,16.5  ,2434536.294   ,    0.228770    ,40 
V2452 Sgr ,RRAB      ,17.7  ,18.7  ,2433886.282   ,    0.4787649   ,11 
V2454 Sgr ,RRAB      ,17.3  ,18.4  ,2434304.222   ,    0.555236    ,16 
V2455 Sgr ,RRAB      ,17.9  ,19.2  ,2433886.273   ,    0.482855    ,17 
V2456 Sgr ,RRAB      ,17.6  ,18.7  ,2434536.454   ,    0.610080    ,12 
V2459 Sgr ,RRAB      ,17.5  ,19.4  ,2434627.234   ,    0.528851    ,15 
V2460 Sgr ,M         ,18.2  ,19.3  ,2434308.      ,  390.          ,   
V2462 Sgr ,RRAB      ,16.7  ,18.5  ,2434304.220   ,    0.486439    ,26 
V2463 Sgr ,M         ,16.1  ,18.9  ,2434571.      ,  215.          ,   
V2464 Sgr ,SRA       ,16.0  ,17.7  ,2434631.      ,  160.          ,   
V2465 Sgr ,RRAB      ,18.4  ,19.3  ,2434536.617   ,    0.480090    ,18 
V2466 Sgr ,RRAB      ,18.1  ,19.0  ,2434248.360   ,    0.623026    ,11 
V2467 Sgr ,M         ,16.9  ,18.5  ,2433887.      ,  240.          ,   
V2470 Sgr ,EA/SD     ,17.9  ,19.4  ,2434537.331   ,    1.641335    ,18 
V2471 Sgr ,M         ,16.1  ,19.2  ,2434542.      ,  217.67        ,   
V2472 Sgr ,M         ,16.4  ,18.9  ,2433893.      ,  290.          ,   
V2473 Sgr ,RRAB      ,16.7  ,18.6  ,2434536.313   ,    0.524015    ,12 
V2475 Sgr ,RRAB      ,17.1  ,18.7  ,2434536.536   ,    0.511931    ,19 
V2476 Sgr ,RRAB      ,17.3  ,19.0  ,2434536.341   ,    0.514012    ,16 
V2477 Sgr ,M         ,16.9  ,18.8  ,2434244.      ,  275.          ,   
V2479 Sgr ,M         ,15.4  ,18.6  ,2434245.      ,  207.          ,   
V2480 Sgr ,RRAB      ,17.2  ,18.5  ,2434537.552   ,    0.695264    ,09 
V2482 Sgr ,M         ,16.6  ,18.3  ,2434538.      ,  195.          ,   
V2483 Sgr ,SRA       ,16.8  ,18.4  ,2434246.      ,  250.          ,   
V2484 Sgr ,M         ,15.6  ,18.8  ,2434246.      ,  190.          ,   
V2486 Sgr ,RRAB      ,16.7  ,18.4  ,2434248.407   ,    0.517939    ,14 
V2487 Sgr ,RRAB      ,17.0  ,18.4  ,2434536.260   ,    0.514047    ,11 
V2488 Sgr ,M:        ,16.2  ,18.2  ,2433893.      ,  260.          ,   
V2489 Sgr ,RRAB      ,17.4  ,19.3  ,2434536.582   ,    0.299591    ,08 
V2490 Sgr ,RRAB      ,16.8  ,17.9  ,2434536.522   ,    0.567990    ,13 
V2495 Sgr ,SRA       ,15.6  ,16.9  ,2434592.      ,  165.          ,   
V2496 Sgr ,SRA       ,16.3  ,18.2  ,2434304.      ,  260.          ,   
V2497 Sgr ,SRA       ,16.8  ,19.0  ,2434187.      ,  184.          ,   
V2498 Sgr ,SRA       ,16.2  ,18.0  ,2434246.      ,  164.          ,   
V2499 Sgr ,M         ,15.6  ,18.9  ,2434306.      ,  250.          ,   
V2500 Sgr ,EA/SD     ,13.9  ,16.1  ,2434539.341   ,    1.59178     ,17 
V2501 Sgr ,RRAB      ,16.8  ,18.6  ,2434539.449   ,    0.554123    ,10 
V2502 Sgr ,RRAB      ,16.6  ,17.6  ,2434536.658   ,    0.535704    ,16 
V2503 Sgr ,CWA:      ,18.   ,19.   ,2434539.4     ,   19.          ,   
V2504 Sgr ,RRAB      ,16.8  ,18.2  ,2434537.308   ,    0.504489    ,20 
V2505 Sgr ,CWA       ,14.5  ,15.8  ,2428775.8     ,   22.5669      ,30 
V2507 Sgr ,EA        ,14.4  ,15.6  ,2431000.17    ,    5.50956     ,15 
V2508 Sgr ,EB        ,13.8  ,14.7  ,2431560.470   ,    0.6974599   ,   
V2509 Sgr ,EB/KE     , 7.35 , 7.71 ,2444387.7712  ,    1.0869739   ,   
V2510 Sgr ,CWA       ,13.7  ,15.4  ,2428337.6     ,   30.48        ,31 
V2511 Sgr ,CEP       ,13.6  ,14.7  ,2432728.306   ,    1.724757    ,30 
V2512 Sgr ,M         ,13.0  ,16.0  ,2428395.      ,  173.          ,   
V2513 Sgr ,SRA       ,11.1  ,12.1  ,2436050.      ,   57.3         ,   
V2514 Sgr ,RRAB      ,14.2  ,15.4  ,2435660.827   ,    0.6438395   ,17 
V2515 Sgr ,RRAB      ,14.6  ,16.5  ,2428780.2698  ,    0.40576683  ,14 
V2516 Sgr ,RRAB      ,14.7  ,15.3  ,2429926.271   ,    0.4643320   ,12 
V2517 Sgr ,M         ,13.3  ,16.0  ,2434182.      ,  189.          ,   
V2518 Sgr ,M         ,13.1  ,18.8  ,2428750.      ,  263.3         ,   
V2519 Sgr ,RRAB      ,14.8  ,15.5  ,2431267.374   ,    0.6018184   ,21 
V2520 Sgr ,SRA       ,14.5  ,16.2  ,2430116.      ,  154.5         ,   
V2521 Sgr ,RRAB      ,14.4  ,15.6  ,2428815.312   ,    0.5161802   ,16 
V2522 Sgr ,RRAB      ,14.3  ,16.2  ,2428783.231   ,    0.4837430   ,19 
V2523 Sgr ,RRAB      ,14.3  ,15.2  ,2435658.867   ,    0.5452956   ,18 
V2524 Sgr ,SRA       ,14.5  ,16.0  ,2432385.      ,  165.          ,   
V2525 Sgr ,EA/SD     ,13.8  ,16.0  ,2432702.406   ,    3.16299     ,   
V2526 Sgr ,CWA       ,13.5  ,14.4  ,2438941.2     ,   31.45        ,42 
V2527 Sgr ,EA/DS     ,13.7  ,15.0  ,2432473.23    ,   21.466       ,   
V2528 Sgr ,RRAB      ,15.1  ,16.2  ,2435655.834   ,    0.4952461   ,14 
V2529 Sgr ,EA/KE:    ,13.9  ,14.5  ,2428815.295   ,    1.4727798   ,17 
V2530 Sgr ,CWA       ,13.9  ,14.6  ,2428783.1     ,   16.8482      ,41 
V2531 Sgr ,CWA       ,14.1  ,15.7  ,2437826.      ,   28.14        ,   
V2532 Sgr ,RRAB      ,15.5  ,16.1  ,2429926.218   ,    0.4897079   ,15 
V2533 Sgr ,RRAB      ,13.8  ,15.3  ,2428458.280   ,    0.5460633   ,12 
V2534 Sgr ,SRA       ,14.3  ,16.3  ,2424400.      ,  186.          ,   
V2535 Sgr ,RRAB      ,14.4  ,16.5  ,2428783.257   ,    0.4313330   ,16 
V2536 Sgr ,RRC       ,14.6  ,15.0  ,2429733.618   ,    0.3224341   ,40 
V2537 Sgr ,EA/SD     ,12.3  ,14.8  ,2429864.256   ,    2.5581482   ,14 
V2538 Sgr ,RRAB      ,13.5  ,14.8  ,2435661.839   ,    0.4896893   ,14 
V2539 Sgr ,RRAB      ,14.7  ,15.8  ,2428719.514   ,    0.6450824   ,21 
V2540 Sgr ,RRAB      ,14.2  ,16.1  ,2429875.252   ,    0.4705151   ,17 
V2541 Sgr ,RRAB      ,14.6  ,16.2  ,2428783.259   ,    0.5352720   ,17 
V2542 Sgr ,SRA       ,14.0  ,15.5  ,2432063.      ,  112.5         ,   
V2543 Sgr ,M         ,13.7  ,14.5  ,2433850.      ,  189.          ,   
V2544 Sgr ,M         ,15.0  ,16.0  ,2427980.      ,  262.          ,   
V2545 Sgr ,RRAB      ,14.8  ,16.0  ,2428773.378   ,    0.6405743   ,12 
V2546 Sgr ,CEP       ,14.4  ,16.3  ,2428022.      ,   14.40        ,   
V2547 Sgr ,M         ,14.2  ,16.0  ,2428755.      ,  238.          ,   
V2548 Sgr ,SRA       ,14.5  ,16.4  ,2423950.      ,  159.          ,   
V2549 Sgr ,M:        ,15.0  ,16.0  ,2426560.      ,  281.          ,   
V2550 Sgr ,RRAB      ,15.2  ,16.4  ,2430167.379   ,    0.5585168   ,18 
V2551 Sgr ,M         ,14.4  ,16.0  ,2428735.      ,  260.          ,   
V2552 Sgr ,RRAB      ,14.3  ,15.2  ,2433123.282   ,    0.492531    ,   
V2553 Sgr ,M         ,14.4  ,16.0  ,2433858.      ,  193.          ,   
V2554 Sgr ,RRAB      ,15.0  ,16.2  ,2429926.272   ,    0.5801544   ,14 
V2555 Sgr ,RRAB      ,14.4  ,15.7  ,2428753.300   ,    0.5595220   ,22 
V2556 Sgr ,M         ,14.5  ,16.0  ,2434185.      ,  126.          ,   
V2557 Sgr ,M         ,14.2  ,16.1  ,2432370.      ,  202.          ,   
V2559 Sgr ,EA        ,14.5  ,15.4  ,2428396.230   ,    3.15028     ,18 
V2560 Sgr ,RRAB      ,14.6  ,16.0  ,2428781.410   ,    0.5323395   ,24 
V2561 Sgr ,RRAB      ,14.3  ,15.5  ,2428774.282   ,    0.4903102   ,14 
V2562 Sgr ,M         ,13.3  ,16.0  ,2437140.      ,  248.53        ,   
V2563 Sgr ,RRAB      ,14.1  ,15.0  ,2429926.303   ,    0.5120484   ,18 
V2564 Sgr ,RRAB      ,14.3  ,15.5  ,2429864.247   ,    0.4520972   ,12 
V2565 Sgr ,M         ,13.5  ,15.5  ,2427630.      ,  305.          ,   
V2566 Sgr ,RRAB      ,14.9  ,15.7  ,2430903.38    ,    0.861584    ,33 
V2567 Sgr ,RRAB      ,14.8  ,16.0  ,2430903.345   ,    0.4785680   ,09 
V2568 Sgr ,RRAB      ,15.6  ,16.5  ,2430167.298   ,    0.6310864   ,14 
V2569 Sgr ,RRAB      ,14.1  ,15.3  ,2433858.392   ,    0.565429    ,   
V2570 Sgr ,RRAB      ,14.6  ,16.2  ,2431227.641   ,    0.6907303   ,   
V2571 Sgr ,SRA       ,14.5  ,15.9  ,2428350.      ,  291.          ,   
V2573 Sgr ,SRA       ,14.3  ,16.2  ,2426564.      ,  170.          ,   
V2574 Sgr ,RRAB      ,14.4  ,15.7  ,2435664.802   ,    0.5845124   ,14 
V2575 Sgr ,EA/SD     ,12.8  ,14.3  ,2428783.232   ,    0.8923404   ,18 
V2576 Sgr ,SRA       ,14.1  ,15.5  ,2436100.      ,  149.          ,   
V2577 Sgr ,RRAB      ,14.8  ,16.1  ,2430553.295   ,    0.512648    ,13 
V2578 Sgr ,SRA       ,14.4  ,16.0  ,2429430.      ,  216.          ,   
V2579 Sgr ,RRAB      ,15.0  ,16.2  ,2435660.564   ,    0.59123     ,18 
V2580 Sgr ,RRAB      ,14.0  ,15.3  ,2433858.456   ,    0.4421283   ,   
V2581 Sgr ,RRAB      ,14.2  ,15.6  ,2429926.217   ,    0.5557308   ,16 
V2582 Sgr ,RRAB      ,14.0  ,15.2  ,2428778.253   ,    0.4729523   ,18 
V2583 Sgr ,RRAB      ,14.9  ,16.0  ,2431267.369   ,    0.5495599   ,16 
V2584 Sgr ,RRAB      ,14.0  ,15.7  ,2439272.737   ,    0.534902    ,15 
V2585 Sgr ,M:        ,15.1  ,16.0  ,2424400.      ,  330.          ,   
V2586 Sgr ,M         ,14.3  ,16.0  ,2426160.      ,  276.          ,   
V2587 Sgr ,RRAB      ,14.7  ,16.1  ,2428772.284   ,    0.5172015   ,15 
V2588 Sgr ,M         ,14.3  ,16.4  ,2425400.      ,  324.          ,   
V2589 Sgr ,RV        ,14.5  ,15.7  ,2423238.      ,  137.5         ,   
V2590 Sgr ,RRAB      ,14.8  ,16.0  ,2428815.309   ,    0.4374643   ,21 
V2591 Sgr ,M         ,14.9  ,15.9  ,2427250.      ,  255.          ,   
V2592 Sgr ,RRC       ,13.6  ,14.3  ,2436048.775   ,    0.3428097   ,40 
V2593 Sgr ,RRAB      ,14.6  ,16.1  ,2435665.841   ,    0.51225     ,11 
V2594 Sgr ,RRAB      ,13.8  ,15.4  ,2429927.243   ,    0.413750    ,20 
V2596 Sgr ,E/SD      ,13.8  ,15.3  ,2428783.244   ,    1.629135    ,12 
V2597 Sgr ,RRAB      ,14.9  ,16.1  ,2430553.343   ,    0.5070635   ,10 
V2598 Sgr ,SRA       ,14.8  ,16.1  ,2426120.      ,  272.          ,   
V2599 Sgr ,RRAB      ,14.3  ,15.8  ,2430903.389   ,    0.4426614   ,18 
V2601 Sgr ,ZAND      ,14.0  ,15.3  ,2429850.      ,  850.          ,   
V2602 Sgr ,EA/SD     ,14.0  ,16.0  ,2427901.524   ,    3.32328     ,17 
V2603 Sgr ,RRAB      ,14.6  ,15.8  ,2431267.378   ,    0.5681476   ,17 
V2604 Sgr ,RRAB      ,14.4  ,15.6  ,2430167.317   ,    0.5831857   ,15 
V2605 Sgr ,RRAB      ,14.2  ,15.6  ,2428773.396   ,    0.5434073   ,15 
V2606 Sgr ,EA        ,13.5  ,14.9  ,2437141.637   ,    5.070043    ,   
V2607 Sgr ,RRAB      ,14.5  ,16.0  ,2428776.291   ,    0.4804022   ,12 
V2609 Sgr ,RRAB      ,14.2  ,15.6  ,2429926.288   ,    0.5775003   ,15 
V2611 Sgr ,RRAB      ,14.7  ,15.6  ,2428727.328   ,    0.5379934   ,14 
V2612 Sgr ,RRAB      ,13.8  ,14.8  ,2428815.291   ,    0.8336630   ,20 
V2613 Sgr ,RRAB      ,14.3  ,15.2  ,2438783.311   ,    0.4353220   ,20 
V2614 Sgr ,RRAB      ,14.6  ,15.6  ,2428785.208   ,    0.6218350   ,19 
V2615 Sgr ,M         ,14.3  ,16.0  ,2434181.      ,  108.3         ,   
V2616 Sgr ,EA/KE:    ,12.9  ,13.5  ,2428784.293   ,    1.0406721   ,18 
V2617 Sgr ,EA/KE:    , 9.56 ,10.1  ,2425501.340   ,    0.9972646   ,   
V2619 Sgr ,RRAB      ,15.5  ,16.9  ,2435634.852   ,    0.57677     ,16 
V2620 Sgr ,SRA       ,16.6  ,18.4  ,2436750.      ,  138.2         ,   
V2622 Sgr ,SRA       ,15.4  ,16.9  ,2436722.      ,  131.2         ,   
V2623 Sgr ,RRAB      ,15.0  ,16.5  ,2435666.887   ,    0.43000     ,18 
